timestamp,test_label,tcp_throughput_mbps
2025-11-19T10:04:42.876080,VPN_ON,37.427952
2025-11-19T10:04:57.950071,VPN_ON,40.771671
2025-11-19T10:05:14.284619,VPN_ON,35.122443
2025-11-19T10:05:29.342171,VPN_ON,39.183777
2025-11-19T10:05:45.473129,VPN_ON,38.688278
2025-11-19T10:06:00.641257,VPN_ON,42.283526
2025-11-19T10:06:16.656275,VPN_ON,36.680734
2025-11-19T10:06:37.049006,VPN_OFF,38.463734
2025-11-19T10:06:53.480106,VPN_OFF,39.828041
2025-11-19T10:07:08.638421,VPN_OFF,45.539714
2025-11-19T10:07:24.174929,VPN_OFF,42.632489
2025-11-19T10:07:40.231225,VPN_OFF,40.560726
2025-11-19T10:07:56.035916,VPN_OFF,43.207367
2025-11-19T10:08:11.587161,VPN_OFF,40.72696
2025-11-19T10:08:27.086600,VPN_OFF,43.093221
2025-11-19T10:08:42.791552,VPN_OFF,43.673698
2025-11-19T10:08:58.321970,VPN_OFF,35.755636
2025-11-19T10:09:13.892850,VPN_OFF,45.108644
2025-11-19T10:09:30.055593,VPN_OFF,43.264142
2025-11-19T10:09:45.402306,VPN_OFF,41.886762
2025-11-19T10:10:00.336071,VPN_OFF,45.612716
2025-11-19T10:10:16.013074,VPN_OFF,42.244766
2025-11-19T10:10:31.522156,VPN_OFF,43.834533
2025-11-19T10:19:46.249419,VPN_ON,31.314481
2025-11-19T10:20:02.722165,VPN_ON,38.159376
2025-11-19T10:20:17.926367,VPN_ON,42.980252
2025-11-19T10:20:34.145173,VPN_ON,39.805321
2025-11-19T10:20:49.679347,VPN_ON,41.984792
2025-11-19T10:21:05.879973,VPN_ON,38.611431
2025-11-19T10:21:21.031302,VPN_ON,41.193182
2025-11-19T10:21:37.232178,VPN_ON,36.952122
2025-11-19T10:21:52.605635,VPN_ON,42.475755
2025-11-19T10:22:08.728299,VPN_ON,38.512039
2025-11-19T10:22:24.254509,VPN_ON,37.946687
2025-11-19T10:22:39.504452,VPN_ON,39.866098
2025-11-19T10:22:55.555743,VPN_ON,39.321872
2025-11-19T10:23:11.080986,VPN_ON,42.654281
2025-11-19T10:23:27.225431,VPN_ON,36.035335
2025-11-19T10:23:42.276983,VPN_ON,39.294235
2025-11-19T10:24:03.362000,VPN_OFF,44.043599
2025-11-19T10:24:18.841771,VPN_OFF,41.452595
2025-11-19T10:24:35.066786,VPN_OFF,44.018134
2025-11-19T10:24:50.398910,VPN_OFF,40.512399
2025-11-19T10:25:06.381506,VPN_OFF,41.74482
2025-11-19T10:25:23.032094,VPN_OFF,27.9814
2025-11-19T10:25:39.334700,VPN_OFF,41.493111
2025-11-19T10:25:54.503897,VPN_OFF,44.47591
2025-11-19T10:26:10.446973,VPN_OFF,44.596645
2025-11-19T10:26:25.712516,VPN_OFF,44.559679
2025-11-19T10:26:42.177874,VPN_OFF,40.77453
2025-11-19T10:26:57.431870,VPN_OFF,46.1155
2025-11-19T10:27:13.427227,VPN_OFF,42.242592
2025-11-19T10:27:28.825738,VPN_OFF,45.122071
2025-11-19T10:27:45.006995,VPN_OFF,42.568709
2025-11-19T10:28:00.422005,VPN_OFF,44.330464
2025-11-19T10:37:15.234406,VPN_ON,40.084509
2025-11-19T10:37:30.487501,VPN_ON,40.378717
2025-11-19T10:37:46.633338,VPN_ON,36.4972
2025-11-19T10:38:01.865519,VPN_ON,37.670305
2025-11-19T10:38:17.801718,VPN_ON,28.604514
2025-11-19T10:38:32.749133,VPN_ON,28.871963
2025-11-19T10:38:49.135087,VPN_ON,38.475956
2025-11-19T10:39:04.206838,VPN_ON,32.031405
2025-11-19T10:39:20.463991,VPN_ON,33.978941
2025-11-19T10:39:35.471927,VPN_ON,37.544068
2025-11-19T10:39:51.563854,VPN_ON,26.121365
2025-11-19T10:40:06.484016,VPN_ON,35.492947
2025-11-19T10:40:21.786896,VPN_ON,41.814215
2025-11-19T10:40:37.931571,VPN_ON,41.107982
2025-11-19T10:40:53.311104,VPN_ON,40.770772
2025-11-19T10:41:09.728118,VPN_ON,35.897723
2025-11-19T10:41:30.923623,VPN_OFF,40.597661
2025-11-19T10:41:46.201554,VPN_OFF,44.082152
2025-11-19T10:42:01.444029,VPN_OFF,42.198072
2025-11-19T10:42:17.296681,VPN_OFF,44.272446
2025-11-19T10:42:32.677981,VPN_OFF,43.331406
2025-11-19T10:42:48.888091,VPN_OFF,44.626882
2025-11-19T10:43:04.303668,VPN_OFF,43.805373
2025-11-19T10:43:20.452171,VPN_OFF,41.59738
2025-11-19T10:43:35.904329,VPN_OFF,40.229698
2025-11-19T10:43:52.040884,VPN_OFF,40.140928
2025-11-19T10:44:07.105594,VPN_OFF,41.457555
2025-11-19T10:44:23.401629,VPN_OFF,40.170283
2025-11-19T10:44:38.773037,VPN_OFF,43.978528
2025-11-19T10:44:54.893213,VPN_OFF,39.113923
2025-11-19T10:45:10.146319,VPN_OFF,43.358716
2025-11-19T10:45:26.307415,VPN_OFF,41.049375
2025-11-19T10:54:40.768610,VPN_ON,39.485673
2025-11-19T10:54:57.480924,VPN_ON,29.196674
2025-11-19T10:55:12.424330,VPN_ON,25.13105
2025-11-19T10:55:28.568668,VPN_ON,29.479505
2025-11-19T10:55:43.378141,VPN_ON,21.341157
2025-11-19T10:55:59.593402,VPN_ON,20.842288
2025-11-19T10:56:14.597380,VPN_ON,26.228657
2025-11-19T10:56:30.796190,VPN_ON,22.217029
2025-11-19T10:56:46.023538,VPN_ON,28.723726
2025-11-19T10:57:02.275883,VPN_ON,26.685842
2025-11-19T10:57:17.192909,VPN_ON,37.3315
2025-11-19T10:57:32.702257,VPN_ON,39.892119
2025-11-19T10:57:48.940819,VPN_ON,42.574574
2025-11-19T10:58:04.326379,VPN_ON,34.790768
2025-11-19T10:58:20.638486,VPN_ON,41.483766
2025-11-19T10:58:35.841602,VPN_ON,35.420528
2025-11-19T10:58:57.538088,VPN_OFF,25.09046
2025-11-19T10:59:12.448772,VPN_OFF,43.09918
2025-11-19T10:59:29.147084,VPN_OFF,18.227349
2025-11-19T10:59:45.188340,VPN_OFF,19.861518
2025-11-19T11:00:02.015672,VPN_OFF,17.666467
2025-11-19T11:00:17.561116,VPN_OFF,22.889229
2025-11-19T11:00:33.423745,VPN_OFF,38.793206
2025-11-19T11:00:49.767083,VPN_OFF,36.597138
2025-11-19T11:01:05.665804,VPN_OFF,29.711095
2025-11-19T11:01:20.617008,VPN_OFF,35.721015
2025-11-19T11:01:36.359489,VPN_OFF,31.744832
2025-11-19T11:01:52.472519,VPN_OFF,33.744693
2025-11-19T11:02:08.165999,VPN_OFF,32.475316
2025-11-19T11:02:24.670870,VPN_OFF,32.826575
2025-11-19T11:02:40.135896,VPN_OFF,33.64282
2025-11-19T11:02:55.957563,VPN_OFF,35.888666
2025-11-19T11:12:10.620781,VPN_ON,29.307914
2025-11-19T11:12:25.987740,VPN_ON,32.319008
2025-11-19T11:12:42.186989,VPN_ON,30.557814
2025-11-19T11:12:57.354246,VPN_ON,32.370572
2025-11-19T11:13:13.383268,VPN_ON,31.680108
2025-11-19T11:13:28.782053,VPN_ON,29.153669
2025-11-19T11:13:44.095106,VPN_ON,32.18555
2025-11-19T11:13:59.980461,VPN_ON,31.632475
2025-11-19T11:14:15.018591,VPN_ON,26.976842
2025-11-19T11:14:30.992292,VPN_ON,30.25382
2025-11-19T11:14:46.015531,VPN_ON,20.604307
2025-11-19T11:15:02.003434,VPN_ON,26.496959
2025-11-19T11:15:17.575905,VPN_ON,24.043146
2025-11-19T11:15:33.635945,VPN_ON,24.857237
2025-11-19T11:15:48.880423,VPN_ON,31.575426
2025-11-19T11:16:05.101244,VPN_ON,30.44374
2025-11-19T11:16:25.258937,VPN_OFF,37.860694
2025-11-19T11:16:41.565796,VPN_OFF,32.316437
2025-11-19T11:16:57.001636,VPN_OFF,35.468945
2025-11-19T11:17:13.658653,VPN_OFF,31.33301
2025-11-19T11:17:28.899038,VPN_OFF,37.684498
2025-11-19T11:17:45.339355,VPN_OFF,31.095105
2025-11-19T11:18:00.597827,VPN_OFF,36.250332
2025-11-19T11:18:17.015558,VPN_OFF,30.825825
2025-11-19T11:18:32.265871,VPN_OFF,35.587621
2025-11-19T11:18:48.756631,VPN_OFF,34.751868
2025-11-19T11:19:04.194941,VPN_OFF,39.151866
2025-11-19T11:19:20.630234,VPN_OFF,33.5312
2025-11-19T11:19:36.010998,VPN_OFF,38.78133
2025-11-19T11:19:52.295942,VPN_OFF,38.942694
2025-11-19T11:20:07.804478,VPN_OFF,39.803873
2025-11-19T11:20:23.118086,VPN_OFF,37.082589
2025-11-19T11:29:41.598431,VPN_ON,45.624619
2025-11-19T11:29:56.681367,VPN_ON,37.786695
2025-11-19T11:30:13.221387,VPN_ON,34.916322
2025-11-19T11:30:27.968795,VPN_ON,38.186957
2025-11-19T11:30:44.130452,VPN_ON,32.43105
2025-11-19T11:30:59.045183,VPN_ON,42.996259
2025-11-19T11:31:16.129495,VPN_ON,35.065135
2025-11-19T11:31:31.121862,VPN_ON,44.571327
2025-11-19T11:31:47.700368,VPN_ON,35.656574
2025-11-19T11:32:02.712935,VPN_ON,40.642378
2025-11-19T11:32:18.989679,VPN_ON,40.442865
2025-11-19T11:32:34.622450,VPN_ON,33.565334
2025-11-19T11:32:50.749066,VPN_ON,32.161945
2025-11-19T11:33:05.932035,VPN_ON,37.373073
2025-11-19T11:33:21.166245,VPN_ON,41.729939
2025-11-19T11:33:37.174026,VPN_ON,39.187938
2025-11-19T11:33:58.454078,VPN_OFF,45.133586
2025-11-19T11:34:13.667489,VPN_OFF,47.943693
2025-11-19T11:34:30.230389,VPN_OFF,42.554557
2025-11-19T11:34:45.440880,VPN_OFF,46.074977
2025-11-19T11:35:00.815961,VPN_OFF,47.099752
2025-11-19T11:35:16.894263,VPN_OFF,46.909423
2025-11-19T11:35:32.065173,VPN_OFF,46.465902
2025-11-19T11:35:48.321523,VPN_OFF,46.099788
2025-11-19T11:36:03.531345,VPN_OFF,47.959222
2025-11-19T11:36:19.652052,VPN_OFF,43.647098
2025-11-19T11:36:35.216496,VPN_OFF,46.82894
2025-11-19T11:36:51.358811,VPN_OFF,43.891417
2025-11-19T11:37:06.567937,VPN_OFF,48.950032
2025-11-19T11:37:22.774304,VPN_OFF,44.36333
2025-11-19T11:37:38.013217,VPN_OFF,48.632956
2025-11-19T11:37:54.267389,VPN_OFF,44.315926
2025-11-19T11:47:11.181507,VPN_ON,41.072594
2025-11-19T11:47:27.384400,VPN_ON,35.610568
2025-11-19T11:47:42.458828,VPN_ON,39.697252
2025-11-19T11:47:58.628347,VPN_ON,37.825312
2025-11-19T11:48:13.417769,VPN_ON,43.146356
2025-11-19T11:48:29.794312,VPN_ON,39.895189
2025-11-19T11:48:45.006887,VPN_ON,42.104394
2025-11-19T11:49:01.411555,VPN_ON,37.670778
2025-11-19T11:49:16.341242,VPN_ON,40.754676
2025-11-19T11:49:32.587590,VPN_ON,39.115906
2025-11-19T11:49:47.975515,VPN_ON,44.221891
2025-11-19T11:50:04.336496,VPN_ON,24.359904
2025-11-19T11:50:19.224852,VPN_ON,37.873686
2025-11-19T11:50:35.833367,VPN_ON,37.9536
2025-11-19T11:50:50.826021,VPN_ON,41.277868
2025-11-19T11:51:05.835830,VPN_ON,42.194574
2025-11-19T11:51:27.049519,VPN_OFF,44.172786
2025-11-19T11:51:43.244298,VPN_OFF,43.505786
2025-11-19T11:51:58.442342,VPN_OFF,47.09092
2025-11-19T11:52:14.846360,VPN_OFF,41.231546
2025-11-19T11:52:30.182639,VPN_OFF,46.647697
2025-11-19T11:52:45.600721,VPN_OFF,45.217403
2025-11-19T11:53:02.104415,VPN_OFF,36.227823
2025-11-19T11:53:17.463702,VPN_OFF,47.093635
2025-11-19T11:53:33.832422,VPN_OFF,45.231816
2025-11-19T11:53:49.120168,VPN_OFF,47.239421
2025-11-19T11:54:05.375279,VPN_OFF,45.135354
2025-11-19T11:54:20.683277,VPN_OFF,44.170156
2025-11-19T11:54:36.879401,VPN_OFF,40.282627
2025-11-19T11:54:52.048947,VPN_OFF,42.880114
2025-11-19T11:55:08.328531,VPN_OFF,42.095476
2025-11-19T11:55:23.697234,VPN_OFF,48.194921
2025-11-19T12:04:56.031945,VPN_ON,38.874004
2025-11-19T12:05:12.638597,VPN_ON,40.923721
2025-11-19T12:05:27.423072,VPN_ON,38.655921
2025-11-19T12:05:43.848079,VPN_ON,37.425643
2025-11-19T12:05:58.853188,VPN_ON,42.419328
2025-11-19T12:06:15.269938,VPN_ON,36.251448
2025-11-19T12:06:30.218894,VPN_ON,41.384261
2025-11-19T12:06:46.810634,VPN_ON,34.963128
2025-11-19T12:07:01.812488,VPN_ON,41.31716
2025-11-19T12:07:18.078593,VPN_ON,38.382646
2025-11-19T12:07:33.009640,VPN_ON,42.737464
2025-11-19T12:07:49.236599,VPN_ON,30.295596
2025-11-19T12:08:04.353228,VPN_ON,41.454036
2025-11-19T12:08:19.427684,VPN_ON,39.736731
2025-11-19T12:08:35.382681,VPN_ON,36.383074
2025-11-19T12:08:50.330509,VPN_ON,38.416498
2025-11-19T12:09:11.479450,VPN_OFF,46.315437
2025-11-19T12:09:26.506247,VPN_OFF,39.855939
2025-11-19T12:09:42.818371,VPN_OFF,44.381219
2025-11-19T12:09:58.285660,VPN_OFF,35.93646
2025-11-19T12:10:14.620278,VPN_OFF,45.86422
2025-11-19T12:10:30.040427,VPN_OFF,35.220563
2025-11-19T12:10:46.359610,VPN_OFF,45.715543
2025-11-19T12:11:01.269605,VPN_OFF,41.682156
2025-11-19T12:11:17.615291,VPN_OFF,41.610225
2025-11-19T12:11:32.893995,VPN_OFF,45.319764
2025-11-19T12:11:49.110504,VPN_OFF,40.596528
2025-11-19T12:12:04.367534,VPN_OFF,44.880953
2025-11-19T12:12:20.684991,VPN_OFF,42.375038
2025-11-19T12:12:35.915297,VPN_OFF,45.839842
2025-11-19T12:12:52.171302,VPN_OFF,40.671946
2025-11-19T12:13:07.424838,VPN_OFF,43.602181
2025-11-19T12:22:23.368179,VPN_ON,35.447768
2025-11-19T12:22:39.471298,VPN_ON,37.207403
2025-11-19T12:22:54.519170,VPN_ON,43.522428
2025-11-19T12:23:10.819387,VPN_ON,37.947505
2025-11-19T12:23:25.749931,VPN_ON,40.103588
2025-11-19T12:23:42.236152,VPN_ON,33.767753
2025-11-19T12:23:57.277287,VPN_ON,40.230627
2025-11-19T12:24:13.696688,VPN_ON,37.083891
2025-11-19T12:24:28.893187,VPN_ON,36.058346
2025-11-19T12:24:45.368879,VPN_ON,36.322045
2025-11-19T12:25:00.304930,VPN_ON,41.142329
2025-11-19T12:25:15.909823,VPN_ON,41.614702
2025-11-19T12:25:31.818869,VPN_ON,43.164389
2025-11-19T12:25:46.890650,VPN_ON,42.062107
2025-11-19T12:26:03.052733,VPN_ON,43.176429
2025-11-19T12:26:17.963958,VPN_ON,39.777057
2025-11-19T12:26:39.058585,VPN_OFF,43.9543
2025-11-19T12:26:54.249662,VPN_OFF,44.027986
2025-11-19T12:27:10.392429,VPN_OFF,45.140999
2025-11-19T12:27:25.782749,VPN_OFF,44.132234
2025-11-19T12:27:42.136090,VPN_OFF,43.933223
2025-11-19T12:27:57.330890,VPN_OFF,44.126062
2025-11-19T12:28:13.636335,VPN_OFF,39.497648
2025-11-19T12:28:28.995137,VPN_OFF,43.183506
2025-11-19T12:28:45.345872,VPN_OFF,39.462101
2025-11-19T12:29:00.719926,VPN_OFF,44.825313
2025-11-19T12:29:16.858780,VPN_OFF,39.191681
2025-11-19T12:29:32.136037,VPN_OFF,42.082087
2025-11-19T12:29:48.319238,VPN_OFF,38.901192
2025-11-19T12:30:04.813793,VPN_OFF,43.891358
2025-11-19T12:30:20.496291,VPN_OFF,41.954799
2025-11-19T12:30:36.310011,VPN_OFF,41.187258
2025-11-19T12:39:46.578358,VPN_ON,40.479576
2025-11-19T12:40:02.686831,VPN_ON,42.067888
2025-11-19T12:40:17.824242,VPN_ON,41.79857
2025-11-19T12:40:34.092784,VPN_ON,36.160599
2025-11-19T12:40:49.603241,VPN_ON,41.017767
2025-11-19T12:41:06.072810,VPN_ON,33.310089
2025-11-19T12:41:21.251032,VPN_ON,38.920625
2025-11-19T12:41:37.525043,VPN_ON,28.388152
2025-11-19T12:41:52.660464,VPN_ON,34.53381
2025-11-19T12:42:08.689328,VPN_ON,38.576474
2025-11-19T12:42:24.049375,VPN_ON,41.797446
2025-11-19T12:42:40.326049,VPN_ON,37.9907
2025-11-19T12:42:55.402516,VPN_ON,42.659927
2025-11-19T12:43:11.438529,VPN_ON,36.360495
2025-11-19T12:43:26.522836,VPN_ON,43.218254
2025-11-19T12:43:41.876206,VPN_ON,40.401058
2025-11-19T12:44:03.203056,VPN_OFF,44.968221
2025-11-19T12:44:18.578288,VPN_OFF,42.208503
2025-11-19T12:44:34.419310,VPN_OFF,36.922442
2025-11-19T12:44:50.109216,VPN_OFF,42.57323
2025-11-19T12:45:05.892152,VPN_OFF,33.486672
2025-11-19T12:45:21.408694,VPN_OFF,38.816095
2025-11-19T12:45:37.603965,VPN_OFF,39.89158
2025-11-19T12:45:53.471831,VPN_OFF,36.479413
2025-11-19T12:46:08.711889,VPN_OFF,23.835189
2025-11-19T12:46:24.375625,VPN_OFF,24.440115
2025-11-19T12:46:40.118157,VPN_OFF,20.797633
2025-11-19T12:46:56.011203,VPN_OFF,26.051892
2025-11-19T12:47:12.309523,VPN_OFF,31.362368
2025-11-19T12:47:27.693885,VPN_OFF,30.860037
2025-11-19T12:47:43.732262,VPN_OFF,14.851607
2025-11-19T12:47:59.643087,VPN_OFF,25.552147
2025-11-19T12:57:18.359778,VPN_ON,33.763526
2025-11-19T12:57:34.292362,VPN_ON,39.894932
2025-11-19T12:57:49.528137,VPN_ON,40.674006
2025-11-19T12:58:05.453735,VPN_ON,31.401841
2025-11-19T12:58:20.596298,VPN_ON,39.636534
2025-11-19T12:58:36.532373,VPN_ON,35.61267
2025-11-19T12:58:51.731794,VPN_ON,37.487936
2025-11-19T12:59:07.490034,VPN_ON,33.785554
2025-11-19T12:59:23.196969,VPN_ON,33.613409
2025-11-19T12:59:39.477798,VPN_ON,31.906532
2025-11-19T12:59:54.998971,VPN_ON,40.717384
2025-11-19T13:00:10.395102,VPN_ON,39.604862
2025-11-19T13:00:26.477619,VPN_ON,41.187632
2025-11-19T13:00:42.013162,VPN_ON,22.003575
2025-11-19T13:00:56.910185,VPN_ON,35.267062
2025-11-19T13:01:12.458984,VPN_ON,40.270071
2025-11-19T13:01:33.447823,VPN_OFF,42.748416
2025-11-19T13:01:48.859496,VPN_OFF,40.89336
2025-11-19T13:02:04.863624,VPN_OFF,31.854356
2025-11-19T13:02:20.370986,VPN_OFF,38.447225
2025-11-19T13:02:36.405964,VPN_OFF,43.38089
2025-11-19T13:02:52.065305,VPN_OFF,42.794506
2025-11-19T13:03:07.987288,VPN_OFF,42.238337
2025-11-19T13:03:23.166576,VPN_OFF,38.323457
2025-11-19T13:03:39.381799,VPN_OFF,44.111866
2025-11-19T13:03:54.721122,VPN_OFF,40.309061
2025-11-19T13:04:10.750231,VPN_OFF,40.783709
2025-11-19T13:04:26.096048,VPN_OFF,43.852544
2025-11-19T13:04:42.222931,VPN_OFF,41.09963
2025-11-19T13:04:57.558372,VPN_OFF,44.241192
2025-11-19T13:05:13.525223,VPN_OFF,39.157407
2025-11-19T13:05:28.841916,VPN_OFF,39.937188
2025-11-19T13:14:58.166897,VPN_ON,44.271737
2025-11-19T13:15:14.187034,VPN_ON,45.282797
2025-11-19T13:15:29.502065,VPN_ON,41.347348
2025-11-19T13:15:45.684717,VPN_ON,40.755033
2025-11-19T13:16:00.935503,VPN_ON,44.191715
2025-11-19T13:16:17.520510,VPN_ON,38.599435
2025-11-19T13:16:32.795420,VPN_ON,44.095753
2025-11-19T13:16:48.899960,VPN_ON,40.030054
2025-11-19T13:17:04.279673,VPN_ON,42.587819
2025-11-19T13:17:19.696356,VPN_ON,39.337604
2025-11-19T13:17:35.021059,VPN_ON,42.393155
2025-11-19T13:17:51.255472,VPN_ON,39.033769
2025-11-19T13:18:06.657906,VPN_ON,41.681471
2025-11-19T13:18:22.779522,VPN_ON,37.571564
2025-11-19T13:18:37.837874,VPN_ON,42.928601
2025-11-19T13:18:53.164577,VPN_ON,38.483662
2025-11-19T13:19:14.160845,VPN_OFF,48.697063
2025-11-19T13:19:29.698481,VPN_OFF,45.875561
2025-11-19T13:19:45.715251,VPN_OFF,45.073938
2025-11-19T13:20:01.288817,VPN_OFF,43.96395
2025-11-19T13:20:17.005184,VPN_OFF,45.704207
2025-11-19T13:20:32.554677,VPN_OFF,45.706249
2025-11-19T13:20:48.656505,VPN_OFF,46.873834
2025-11-19T13:21:04.116217,VPN_OFF,44.115793
2025-11-19T13:21:18.838659,VPN_OFF,48.438847
2025-11-19T13:21:34.419687,VPN_OFF,45.703882
2025-11-19T13:21:50.453418,VPN_OFF,45.530561
2025-11-19T13:22:05.997548,VPN_OFF,44.004582
2025-11-19T13:22:22.192015,VPN_OFF,40.920556
2025-11-19T13:22:37.786793,VPN_OFF,44.068824
2025-11-19T13:22:53.840153,VPN_OFF,41.73623
2025-11-19T13:23:09.345349,VPN_OFF,44.708208
2025-11-19T13:32:35.821501,VPN_ON,23.614356
2025-11-19T13:32:51.934343,VPN_ON,39.161481
2025-11-19T13:33:07.470526,VPN_ON,38.936992
2025-11-19T13:33:23.472270,VPN_ON,35.118047
2025-11-19T13:33:38.634031,VPN_ON,36.518824
2025-11-19T13:33:54.672216,VPN_ON,37.492645
2025-11-19T13:34:10.001042,VPN_ON,41.851921
2025-11-19T13:34:26.140054,VPN_ON,34.824342
2025-11-19T13:34:41.188201,VPN_ON,36.056447
2025-11-19T13:34:57.139566,VPN_ON,35.784644
2025-11-19T13:35:12.322881,VPN_ON,38.063019
2025-11-19T13:35:28.302396,VPN_ON,37.752497
2025-11-19T13:35:43.696985,VPN_ON,37.668725
2025-11-19T13:35:58.931111,VPN_ON,41.055911
2025-11-19T13:36:15.372261,VPN_ON,40.691113
2025-11-19T13:36:30.579616,VPN_ON,38.205215
2025-11-19T13:36:51.813067,VPN_OFF,43.345451
2025-11-19T13:37:07.148263,VPN_OFF,40.215492
2025-11-19T13:37:22.477490,VPN_OFF,42.997468
2025-11-19T13:37:37.806680,VPN_OFF,42.789975
2025-11-19T13:37:54.893309,VPN_OFF,44.129437
2025-11-19T13:38:10.341920,VPN_OFF,44.35668
2025-11-19T13:38:26.477283,VPN_OFF,44.333087
2025-11-19T13:38:41.825090,VPN_OFF,44.577245
2025-11-19T13:38:57.280272,VPN_OFF,45.700685
2025-11-19T13:39:14.487187,VPN_OFF,34.28739
2025-11-19T13:39:30.585877,VPN_OFF,44.247801
2025-11-19T13:39:46.723573,VPN_OFF,45.020088
2025-11-19T13:40:02.201901,VPN_OFF,42.774249
2025-11-19T13:40:18.587195,VPN_OFF,38.785787
2025-11-19T13:40:34.032723,VPN_OFF,46.79125
2025-11-19T13:40:50.476114,VPN_OFF,42.594304
2025-11-19T13:50:15.013984,VPN_ON,20.348043
2025-11-19T13:50:30.562862,VPN_ON,24.422473
2025-11-19T13:50:46.028303,VPN_ON,21.294094
2025-11-19T13:51:01.805722,VPN_ON,13.865646
2025-11-19T13:51:16.825949,VPN_ON,14.419305
2025-11-19T13:51:32.797370,VPN_ON,21.031914
2025-11-19T13:51:47.864995,VPN_ON,9.853762
2025-11-19T13:52:03.891790,VPN_ON,31.424904
2025-11-19T13:52:19.421331,VPN_ON,38.764148
2025-11-19T13:52:35.750886,VPN_ON,37.252267
2025-11-19T13:52:50.767353,VPN_ON,28.097072
2025-11-19T13:53:06.633953,VPN_ON,15.79414
2025-11-19T13:53:21.656434,VPN_ON,26.161037
2025-11-19T13:53:38.813199,VPN_ON,29.216874
2025-11-19T13:53:54.498776,VPN_ON,38.149117
2025-11-19T13:54:10.420481,VPN_ON,31.247426
2025-11-19T13:54:30.828399,VPN_OFF,43.55264
2025-11-19T13:54:47.011434,VPN_OFF,42.202491
2025-11-19T13:55:02.254756,VPN_OFF,46.804039
2025-11-19T13:55:18.368669,VPN_OFF,43.00607
2025-11-19T13:55:33.715034,VPN_OFF,46.046048
2025-11-19T13:55:49.867175,VPN_OFF,42.921181
2025-11-19T13:56:05.430526,VPN_OFF,44.234519
2025-11-19T13:56:21.454620,VPN_OFF,43.542747
2025-11-19T13:56:36.709566,VPN_OFF,46.907853
2025-11-19T13:56:52.142541,VPN_OFF,46.259192
2025-11-19T13:57:08.571916,VPN_OFF,42.932083
2025-11-19T13:57:23.902920,VPN_OFF,45.394843
2025-11-19T13:57:39.929224,VPN_OFF,44.736083
2025-11-19T13:57:55.213443,VPN_OFF,44.528697
2025-11-19T13:58:11.254214,VPN_OFF,44.998569
2025-11-19T13:58:26.655618,VPN_OFF,46.299339
2025-11-19T14:07:40.569669,VPN_ON,43.194647
2025-11-19T14:07:57.100216,VPN_ON,33.591625
2025-11-19T14:08:12.154741,VPN_ON,27.466623
2025-11-19T14:08:28.425609,VPN_ON,33.709643
2025-11-19T14:08:43.339772,VPN_ON,31.572522
2025-11-19T14:08:58.638521,VPN_ON,28.825606
2025-11-19T14:09:14.604348,VPN_ON,15.773018
2025-11-19T14:09:30.432304,VPN_ON,20.544692
2025-11-19T14:09:46.589459,VPN_ON,41.960925
2025-11-19T14:10:02.458090,VPN_ON,36.796529
2025-11-19T14:10:18.268257,VPN_ON,18.393798
2025-11-19T14:10:33.270700,VPN_ON,27.608164
2025-11-19T14:10:49.499966,VPN_ON,32.391136
2025-11-19T14:11:05.052462,VPN_ON,28.456605
2025-11-19T14:11:21.743288,VPN_ON,35.672817
2025-11-19T14:11:36.923975,VPN_ON,40.859306
2025-11-19T14:11:58.222203,VPN_OFF,45.312686
2025-11-19T14:12:13.433181,VPN_OFF,43.032198
2025-11-19T14:12:29.488478,VPN_OFF,42.480816
2025-11-19T14:12:44.935228,VPN_OFF,42.015909
2025-11-19T14:13:01.316203,VPN_OFF,38.750853
2025-11-19T14:13:16.495686,VPN_OFF,42.861556
2025-11-19T14:13:32.658690,VPN_OFF,36.399481
2025-11-19T14:13:48.154606,VPN_OFF,42.274617
2025-11-19T14:14:04.738802,VPN_OFF,38.148294
2025-11-19T14:14:20.269707,VPN_OFF,38.820965
2025-11-19T14:14:36.300327,VPN_OFF,39.422177
2025-11-19T14:14:51.621727,VPN_OFF,41.670543
2025-11-19T14:15:08.118600,VPN_OFF,35.794719
2025-11-19T14:15:23.516651,VPN_OFF,35.313662
2025-11-19T14:15:39.632246,VPN_OFF,39.393617
2025-11-19T14:15:55.090175,VPN_OFF,41.123374
2025-11-19T14:25:12.971549,VPN_ON,19.063031
2025-11-19T14:25:27.984985,VPN_ON,10.809989
2025-11-19T14:25:44.187026,VPN_ON,15.468769
2025-11-19T14:25:59.045657,VPN_ON,29.004652
2025-11-19T14:26:15.134955,VPN_ON,24.249118
2025-11-19T14:26:30.148125,VPN_ON,26.29607
2025-11-19T14:26:46.749741,VPN_ON,23.792558
2025-11-19T14:27:01.958313,VPN_ON,40.749041
2025-11-19T14:27:18.392139,VPN_ON,38.221882
2025-11-19T14:27:33.192353,VPN_ON,23.74301
2025-11-19T14:27:49.240379,VPN_ON,18.418054
2025-11-19T14:28:04.177672,VPN_ON,14.328281
2025-11-19T14:28:21.643394,VPN_ON,18.13414
2025-11-19T14:28:38.702187,VPN_ON,16.119493
2025-11-19T14:28:55.449695,VPN_ON,23.876387
2025-11-19T14:29:10.471813,VPN_ON,21.871377
2025-11-19T14:29:31.503011,VPN_OFF,41.761483
2025-11-19T14:29:47.097364,VPN_OFF,43.557656
2025-11-19T14:30:03.249062,VPN_OFF,39.756808
